0 1 2 
15711 7855 19871 23126 
15712 7855 22665 24465 
15713 7856 19706 23582 
15714 7856 18780 23855 
15715 7857 16699 18852 
15716 7857 19482 20687 
15717 7858 19330 20673 
15718 7858 18364 21724 
15719 7859 17343 21206 
15720 7859 17138 20494 
15721 7860 17088 23730 
15722 7860 17357 23357 
15723 7861 20766 23127 
15724 7861 18069 19585 
15725 7862 17347 22747 
15726 7862 18935 20885 
15727 7863 16833 19610 
15728 7863 23387 23848 
15729 7864 22568 22691 
15730 7864 19210 22461 
15731 7865 19431 19714 
15732 7865 20161 24020 
15733 7866 17079 24089 
15734 7866 17734 22729 
15735 7867 18490 19189 
15736 7867 17981 23472 
15737 7868 16849 22088 
15738 7868 17554 18675 
15739 7869 18689 19766 
15740 7869 18677 22150 
15741 7870 16934 19261 
15742 7870 22381 22733 
15743 7871 16534 19541 
15744 7871 19202 21120 
15745 7872 21720 22519 
15746 7872 19105 20933 
15747 7873 19482 22831 
15748 7873 19169 21012 
15749 7874 17553 19184 
15750 7874 20963 23774 
15751 7875 19334 19494 
15752 7875 18855 22552 
15753 7876 23285 23378 
15754 7876 21862 23746 
15755 7877 17251 19273 
15756 7877 17332 24282 
15757 7878 16903 23756 
15758 7878 17737 21418 
15759 7879 16400 24450 
15760 7879 18668 20189 
15761 7880 16764 20947 
15762 7880 17257 23185 
15763 7881 17116 17988 
15764 7881 16590 23475 
15765 7882 19203 21966 
15766 7882 19584 23972 
15767 7883 17694 23939 
15768 7883 20855 23044 
15769 7884 16445 23278 
15770 7884 18877 23526 
15771 7885 21315 21476 
15772 7885 22114 23167 
15773 7886 19052 19492 
15774 7886 21832 22494 
15775 7887 16427 18317 
15776 7887 17124 21371 
15777 7888 16629 21536 
15778 7888 20236 21621 
15779 7889 21311 22217 
15780 7889 21127 22228 
15781 7890 23647 24417 
15782 7890 17224 19202 
15783 7891 22590 23790 
15784 7891 23812 24227 
15785 7892 18576 21953 
15786 7892 21524 24197 
15787 7893 22606 22711 
15788 7893 16742 18990 
15789 7894 16813 19139 
15790 7894 17976 22719 
15791 7895 19409 23596 
15792 7895 16475 24130 
15793 7896 17111 20178 
15794 7896 21400 23854 
15795 7897 16546 19852 
15796 7897 17242 22837 
15797 7898 18529 21175 
15798 7898 18495 19506 
15799 7899 17719 18886 
15800 7899 20222 23620 
15801 7900 19223 21947 
15802 7900 20730 21756 
15803 7901 21152 23511 
15804 7901 18981 23666 
15805 7902 20800 22446 
15806 7902 19545 24291 
15807 7903 19105 21498 
15808 7903 16502 17134 
15809 7904 16384 21514 
15810 7904 19262 21337 
15811 7905 21394 22710 
15812 7905 16679 20256 
15813 7906 17422 23821 
15814 7906 19473 23254 
15815 7907 22957 23181 
15816 7907 20117 24187 
15817 7908 16665 22241 
15818 7908 18444 20971 
15819 7909 16421 18105 
15820 7909 17935 18074 
15821 7910 21717 23479 
15822 7910 20963 22501 
15823 7911 22003 24565 
15824 7911 21193 21209 
15825 7912 22044 22938 
15826 7912 21131 23831 
15827 7913 17059 18231 
15828 7913 16844 24507 
15829 7914 22929 24234 
15830 7914 20109 24301 
15831 7915 20222 21871 
15832 7915 19818 20570 
15833 7916 21910 24232 
15834 7916 16391 24358 
15835 7917 22808 23706 
15836 7917 20168 23029 
15837 7918 18973 19600 
15838 7918 22674 23336 
15839 7919 19867 21521 
15840 7919 18785 21813 
15841 7920 20654 20719 
15842 7920 16886 23694 
15843 7921 20383 20765 
15844 7921 17175 17733 
15845 7922 18128 22141 
15846 7922 17889 18214 
15847 7923 19851 20915 
15848 7923 16632 16763 
15849 7924 18270 20314 
15850 7924 22050 23555 
15851 7925 17950 20697 
15852 7925 21455 24083 
15853 7926 16526 24373 
15854 7926 21942 24055 
15855 7927 22659 23587 
15856 7927 19159 19579 
15857 7928 16476 23111 
15858 7928 18374 23960 
15859 7929 16827 17975 
15860 7929 17261 22070 
15861 7930 17450 22512 
15862 7930 19578 20985 
15863 7931 17343 21314 
15864 7931 23562 23918 
15865 7932 20129 20365 
15866 7932 18837 22401 
15867 7933 19352 19549 
15868 7933 17081 21162 
15869 7934 16855 17300 
15870 7934 17602 22307 
15871 7935 22072 23772 
15872 7935 19134 20028 
15873 7936 16779 17273 
15874 7936 24384 24406 
15875 7937 16842 22316 
15876 7937 21286 23410 
15877 7938 18309 20035 
15878 7938 18614 23328 
15879 7939 17016 19160 
15880 7939 16925 22274 
15881 7940 21429 21714 
15882 7940 16626 17646 
15883 7941 20245 23398 
15884 7941 18491 21582 
15885 7942 23318 23587 
15886 7942 16555 23144 
15887 7943 16970 19351 
15888 7943 19088 20113 
15889 7944 16859 19576 
15890 7944 18191 22264 
15891 7945 17039 22105 
15892 7945 17424 18433 
15893 7946 16492 17230 
15894 7946 21123 22009 
15895 7947 16495 18399 
15896 7947 18952 22174 
15897 7948 19441 20836 
15898 7948 16539 21199 
15899 7949 16394 23833 
15900 7949 22116 23430 
15901 7950 17664 22038 
15902 7950 23627 24285 
15903 7951 19284 20359 
15904 7951 20488 23067 
15905 7952 17319 18612 
15906 7952 19955 21703 
15907 7953 20124 23503 
15908 7953 17856 22975 
15909 7954 18730 23752 
15910 7954 18039 18583 
15911 7955 16809 18989 
15912 7955 18068 21128 
15913 7956 22949 23152 
15914 7956 18171 18534 
15915 7957 20553 23568 
15916 7957 18222 22499 
15917 7958 17995 18577 
15918 7958 16844 20933 
15919 7959 17290 18072 
15920 7959 18334 22114 
15921 7960 18602 19087 
15922 7960 16904 19779 
15923 7961 16499 22196 
15924 7961 17851 23395 
15925 7962 20045 24202 
15926 7962 18044 21040 
15927 7963 18176 18713 
15928 7963 17967 19175 
15929 7964 19230 19360 
15930 7964 16631 19185 
15931 7965 16892 18200 
15932 7965 20983 21770 
15933 7966 20345 21946 
15934 7966 17237 18814 
15935 7967 18315 21699 
15936 7967 17570 21338 
15937 7968 18671 19835 
15938 7968 18632 21416 
15939 7969 19820 21454 
15940 7969 21505 23610 
15941 7970 19461 22791 
15942 7970 22193 24256 
15943 7971 16899 23722 
15944 7971 19402 22633 
15945 7972 16383 22179 
15946 7972 17840 24388 
15947 7973 18744 23499 
15948 7973 21017 21087 
15949 7974 22865 23203 
15950 7974 17687 23597 
15951 7975 17076 17143 
15952 7975 22589 22951 
15953 7976 21261 24199 
15954 7976 18411 21858 
15955 7977 18215 20605 
15956 7977 18364 21163 
15957 7978 23295 24184 
15958 7978 17279 21267 
15959 7979 21209 22541 
15960 7979 19213 20276 
15961 7980 19933 22750 
15962 7980 19112 24200 
15963 7981 20993 22840 
15964 7981 17531 23528 
15965 7982 19625 21828 
15966 7982 19025 23134 
15967 7983 18464 21365 
15968 7983 17680 18710 
15969 7984 19581 20253 
15970 7984 16656 17216 
15971 7985 18062 20021 
15972 7985 21575 21870 
15973 7986 16390 23871 
15974 7986 16723 17286 
15975 7987 18986 24168 
15976 7987 18326 19042 
15977 7988 16457 23808 
15978 7988 16783 18641 
15979 7989 20118 21482 
15980 7989 17354 19297 
15981 7990 17156 23184 
15982 7990 17395 19672 
15983 7991 21998 24163 
15984 7991 20532 24490 
15985 7992 18849 23117 
15986 7992 22271 22720 
15987 7993 21428 21513 
15988 7993 17710 21757 
15989 7994 22946 24554 
15990 7994 17729 18654 
15991 7995 16494 16763 
15992 7995 18688 23552 
15993 7996 17805 21958 
15994 7996 17756 18687 
15995 7997 22640 24476 
15996 7997 20671 23077 
15997 7998 19630 21662 
15998 7998 18644 24454 
15999 7999 20158 22294 
16000 7999 20042 22662 
16001 8000 19601 22190 
16002 8000 21151 21795 
16003 8001 19150 22914 
16004 8001 17441 20711 
16005 8002 16969 23549 
16006 8002 21848 22697 
16007 8003 18889 19713 
16008 8003 16498 17806 
16009 8004 16773 21169 
16010 8004 21222 22369 
16011 8005 22697 24263 
16012 8005 22420 23147 
16013 8006 21121 23031 
16014 8006 21883 22300 
16015 8007 17424 18522 
16016 8007 17385 17827 
16017 8008 17034 24567 
16018 8008 18290 24106 
16019 8009 19354 21168 
16020 8009 18621 23934 
16021 8010 18392 21956 
16022 8010 16627 23777 
16023 8011 16448 18651 
16024 8011 19886 20997 
16025 8012 19565 22247 
16026 8012 17283 20906 
16027 8013 22275 23483 
16028 8013 19329 20587 
16029 8014 18603 18864 
16030 8014 18766 18917 
16031 8015 19683 21766 
16032 8015 19769 23312 
16033 8016 23474 23973 
16034 8016 17381 22651 
16035 8017 20243 20363 
16036 8017 16868 22004 
16037 8018 20504 21899 
16038 8018 17206 20465 
16039 8019 17513 19361 
16040 8019 17119 19632 
16041 8020 18378 21679 
16042 8020 20671 22996 
16043 8021 21149 22514 
16044 8021 22593 23189 
16045 8022 16872 20115 
16046 8022 22462 22954 
16047 8023 16735 21588 
16048 8023 17473 21072 
16049 8024 17897 22095 
16050 8024 19542 20798 
16051 8025 21954 22880 
16052 8025 20044 21405 
16053 8026 16675 19231 
16054 8026 20329 21668 
16055 8027 16797 21173 
16056 8027 18578 22584 
16057 8028 20200 22216 
16058 8028 19270 19601 
16059 8029 17824 18753 
16060 8029 21893 22410 
16061 8030 16541 19436 
16062 8030 17929 23633 
16063 8031 19879 20648 
16064 8031 20939 21954 
16065 8032 18047 22984 
16066 8032 19405 20917 
16067 8033 16704 22503 
16068 8033 17336 17790 
16069 8034 18003 23469 
16070 8034 19895 20676 
16071 8035 20111 21873 
16072 8035 16573 20290 
16073 8036 18449 22719 
16074 8036 21221 24205 
16075 8037 23612 23712 
16076 8037 18523 19837 
16077 8038 22514 24233 
16078 8038 16770 23740 
16079 8039 17496 22972 
16080 8039 16834 23638 
16081 8040 17932 24039 
16082 8040 19689 23670 
16083 8041 18596 21216 
16084 8041 18537 24068 
16085 8042 16662 18969 
16086 8042 19331 21160 
16087 8043 19131 23151 
16088 8043 20283 20331 
16089 8044 17575 18925 
16090 8044 21863 23105 
16091 8045 19048 19997 
16092 8045 17986 20733 
16093 8046 19023 20399 
16094 8046 21382 22872 
16095 8047 18117 20752 
16096 8047 16643 17368 
16097 8048 23636 24064 
16098 8048 21388 21822 
16099 8049 19592 22422 
16100 8049 19988 21531 
16101 8050 20469 24032 
16102 8050 19793 20704 
16103 8051 21718 22580 
16104 8051 16565 17063 
16105 8052 17650 20899 
16106 8052 17469 20936 
16107 8053 22511 24551 
16108 8053 16524 21096 
16109 8054 17689 23416 
16110 8054 18040 23969 
16111 8055 18313 22977 
16112 8055 20685 21548 
16113 8056 21665 24207 
16114 8056 18655 23178 
16115 8057 20583 21361 
16116 8057 19718 22786 
16117 8058 22546 23935 
16118 8058 17529 18288 
16119 8059 18811 21449 
16120 8059 22640 22691 
16121 8060 21067 21540 
16122 8060 18563 22315 
16123 8061 22377 22389 
16124 8061 16774 20373 
16125 8062 23479 23858 
16126 8062 20851 24008 
16127 8063 16464 18993 
16128 8063 16734 19885 
16129 8064 18598 22310 
16130 8064 16482 17100 
16131 8065 17458 19101 
16132 8065 16856 21184 
16133 8066 20322 20550 
16134 8066 18293 24177 
16135 8067 16480 19111 
16136 8067 20900 23708 
16137 8068 19776 22311 
16138 8068 20273 20435 
16139 8069 19698 22579 
16140 8069 18802 24158 
16141 8070 18085 22115 
16142 8070 18363 23056 
16143 8071 23061 23107 
16144 8071 20782 22302 
16145 8072 21065 23166 
16146 8072 22500 24025 
16147 8073 17321 21279 
16148 8073 22238 22893 
16149 8074 18450 18551 
16150 8074 16878 23047 
16151 8075 20274 22569 
16152 8075 18339 19967 
16153 8076 18729 19807 
16154 8076 18358 19100 
16155 8077 21114 23075 
16156 8077 16597 19323 
16157 8078 16617 20233 
16158 8078 16506 17033 
16159 8079 17319 22867 
16160 8079 17794 21779 
16161 8080 21082 24114 
16162 8080 17155 20195 
16163 8081 16407 24362 
16164 8081 17996 18011 
16165 8082 19604 20553 
16166 8082 18483 20690 
16167 8083 17010 23136 
16168 8083 17205 19021 
16169 8084 16686 17957 
16170 8084 16825 21801 
16171 8085 16782 19466 
16172 8085 21617 24072 
16173 8086 19142 20984 
16174 8086 19703 24531 
16175 8087 18441 20961 
16176 8087 23901 24337 
16177 8088 21085 23421 
16178 8088 20751 24409 
16179 8089 21419 22655 
16180 8089 17567 20735 
16181 8090 23298 23412 
16182 8090 18210 18882 
16183 8091 18936 22053 
16184 8091 16567 24202 
16185 8092 16611 17713 
16186 8092 16744 16749 
16187 8093 22569 24102 
16188 8093 20502 20948 
16189 8094 22439 22986 
16190 8094 23439 23919 
16191 8095 16464 18954 
16192 8095 20694 23269 
16193 8096 16984 17756 
16194 8096 17020 17890 
16195 8097 18645 23173 
16196 8097 16394 17072 
16197 8098 18512 23569 
16198 8098 17844 20976 
16199 8099 17177 21725 
16200 8099 17715 22566 
16201 8100 20540 24017 
16202 8100 17446 23202 
16203 8101 19940 21187 
16204 8101 19973 20665 
16205 8102 20570 23235 
16206 8102 17717 17948 
16207 8103 23819 24251 
16208 8103 17258 24105 
16209 8104 18505 21918 
16210 8104 16576 21913 
16211 8105 21332 21638 
16212 8105 16654 17276 
16213 8106 18764 20265 
16214 8106 16583 16770 
16215 8107 16434 17168 
16216 8107 17153 23732 
16217 8108 17697 19517 
16218 8108 19366 23763 
16219 8109 21697 24503 
16220 8109 20218 22689 
16221 8110 17413 18932 
16222 8110 22490 24518 
16223 8111 16836 24093 
16224 8111 17254 17362 
16225 8112 23987 24380 
16226 8112 16438 24290 
16227 8113 22421 23751 
16228 8113 16650 19524 
16229 8114 20833 20958 
16230 8114 20788 24313 
16231 8115 19428 19940 
16232 8115 18727 20201 
16233 8116 18668 21293 
16234 8116 18248 19264 
16235 8117 18959 21787 
16236 8117 18770 21710 
16237 8118 18708 21585 
16238 8118 18024 18955 
16239 8119 21505 24459 
16240 8119 19468 21803 
16241 8120 19555 20931 
16242 8120 18447 19216 
16243 8121 16725 21959 
16244 8121 17314 17910 
16245 8122 19040 23464 
16246 8122 17917 18507 
16247 8123 21456 21839 
16248 8123 17422 19435 
16249 8124 19248 20093 
16250 8124 17210 23998 
16251 8125 17491 21278 
16252 8125 16409 19962 
16253 8126 17880 24137 
16254 8126 16743 18756 
16255 8127 16879 18332 
16256 8127 17506 23224 
16257 8128 19320 22104 
16258 8128 18306 22856 
16259 8129 19427 22351 
16260 8129 16685 23586 
16261 8130 18874 19022 
16262 8130 23268 23952 
16263 8131 17154 21627 
16264 8131 20651 20693 
16265 8132 18557 23168 
16266 8132 19133 21724 
16267 8133 16390 23304 
16268 8133 17952 22301 
16269 8134 17908 22816 
16270 8134 18677 19596 
16271 8135 22505 24235 
16272 8135 17462 19785 
16273 8136 18297 21752 
16274 8136 16727 22285 
16275 8137 16719 21137 
16276 8137 16601 21234 
16277 8138 17706 20364 
16278 8138 16405 17409 
16279 8139 16595 23445 
16280 8139 19585 19642 
16281 8140 18839 20646 
16282 8140 17485 20989 
16283 8141 17945 18461 
16284 8141 16834 23621 
16285 8142 18418 19822 
16286 8142 20156 22256 
16287 8143 22190 23614 
16288 8143 23603 23720 
16289 8144 17972 18498 
16290 8144 16655 21587 
16291 8145 17983 20688 
16292 8145 17643 22982 
16293 8146 16979 22508 
16294 8146 19525 22521 
16295 8147 19750 19802 
16296 8147 22857 24478 
16297 8148 21502 24092 
16298 8148 17903 24124 
16299 8149 18464 24335 
16300 8149 17352 20998 
16301 8150 18035 19215 
16302 8150 22061 22604 
16303 8151 17885 24265 
16304 8151 16986 21434 
16305 8152 19373 23764 
16306 8152 18059 18791 
16307 8153 20577 22292 
16308 8153 17927 20556 
16309 8154 20392 22066 
16310 8154 24210 24304 
16311 8155 18723 23223 
16312 8155 18028 20912 
16313 8156 16753 23814 
16314 8156 17239 18597 
16315 8157 20131 20531 
16316 8157 21755 22406 
16317 8158 20464 22474 
16318 8158 22898 23862 
16319 8159 20753 21361 
16320 8159 18303 21799 
16321 8160 22120 22815 
16322 8160 19543 19721 
16323 8161 20725 22500 
16324 8161 20397 22995 
16325 8162 18345 24506 
16326 8162 18206 24062 
16327 8163 18228 20751 
16328 8163 18119 23615 
16329 8164 17217 18245 
16330 8164 16930 24407 
16331 8165 20060 20750 
16332 8165 17992 18499 
16333 8166 23102 24065 
16334 8166 20523 24095 
16335 8167 22399 24454 
16336 8167 20468 24573 
16337 8168 23090 23667 
16338 8168 20020 23063 
16339 8169 18618 22156 
16340 8169 22030 22511 
16341 8170 24223 24297 
16342 8170 20225 21694 
16343 8171 22690 23722 
16344 8171 20031 20895 
16345 8172 19581 23386 
16346 8172 18048 22057 
16347 8173 18352 22156 
16348 8173 18790 21275 
16349 8174 16996 23899 
16350 8174 21447 21480 
16351 8175 21977 23810 
16352 8175 19586 21905 
16353 8176 22320 23651 
16354 8176 19532 23986 
16355 8177 20051 22746 
16356 8177 16533 19902 
16357 8178 22447 23366 
16358 8178 20010 20680 
16359 8179 16693 21615 
16360 8179 19162 19656 
16361 8180 19285 23416 
16362 8180 18116 22149 
16363 8181 18171 19919 
16364 8181 19039 23523 
16365 8182 20480 22655 
16366 8182 23038 24148 
16367 8183 21212 21537 
16368 8183 19259 23528 
16369 8184 19078 23530 
16370 8184 21150 24107 
16371 8185 20186 23514 
16372 8185 22155 22601 
16373 8186 21500 23990 
16374 8186 17619 20642 
16375 8187 22557 23645 
16376 8187 17460 23729 
16377 8188 23324 24528 
16378 8188 16539 17404 
16379 8189 16728 24192 
16380 8189 16392 24416 
16381 8190 16894 20006 
16382 8190 17266 24166 
16383 14681 15945 24575 
16384 15422 15809 24575 
16385 8982 14065 24576 
16386 8820 11765 24576 
16387 10985 14116 24577 
16388 10917 13466 24577 
16389 11498 13212 24578 
16390 15973 16267 24578 
16391 10153 15834 24579 
16392 8226 16380 24579 
16393 9859 10250 24580 
16394 15899 16196 24580 
16395 10629 12387 24581 
16396 10358 12472 24581 
16397 9546 11344 24582 
16398 13194 14400 24582 
16399 8694 9471 24583 
16400 14473 15759 24583 
16401 9227 14101 24584 
16402 8192 10879 24584 
16403 8466 12938 24585 
16404 10253 10956 24585 
16405 11509 16278 24586 
16406 8607 10677 24586 
16407 14765 16163 24587 
16408 10310 13641 24587 
16409 11586 16252 24588 
16410 8310 10322 24588 
16411 8296 13634 24589 
16412 8244 11431 24589 
16413 11448 14433 24590 
16414 10055 14300 24590 
16415 11094 14948 24591 
16416 15135 15676 24591 
16417 11825 12937 24592 
16418 9847 11257 24592 
16419 10658 14328 24593 
16420 10366 14459 24593 
16421 14090 15819 24594 
16422 8921 13282 24594 
16423 10022 14477 24595 
16424 12763 15256 24595 
16425 13513 14579 24596 
16426 13843 14318 24596 
16427 12123 15775 24597 
16428 9773 11603 24597 
16429 8684 13312 24598 
16430 11986 14768 24598 
16431 8285 11608 24599 
16432 8927 9038 24599 
16433 8467 14903 24600 
16434 10119 16215 24600 
16435 8667 13898 24601 
16436 9356 13137 24601 
16437 11177 12060 24602 
16438 8915 16226 24602 
16439 9136 11588 24603 
16440 12916 13310 24603 
16441 9061 11283 24604 
16442 12075 15671 24604 
16443 11792 14882 24605 
16444 9142 13581 24605 
16445 15043 15769 24606 
16446 9780 13346 24606 
16447 9313 14783 24607 
16448 13419 16023 24607 
16449 8854 12350 24608 
16450 13197 14158 24608 
16451 9305 11976 24609 
16452 9597 10687 24609 
16453 11273 14092 24610 
16454 8869 11034 24610 
16455 10283 13855 24611 
16456 8566 11866 24611 
16457 10175 15977 24612 
16458 13168 15132 24612 
16459 8313 9915 24613 
16460 10170 11318 24613 
16461 10266 12432 24614 
16462 11733 12641 24614 
16463 8448 12326 24615 
16464 16127 16191 24615 
16465 10852 15614 24616 
16466 10934 12867 24616 
16467 8519 13696 24617 
16468 9555 10673 24617 
16469 8364 15426 24618 
16470 8261 11202 24618 
16471 10743 12601 24619 
16472 9100 14553 24619 
16473 12743 14749 24620 
16474 10244 12919 24620 
16475 8452 15792 24621 
16476 14038 15857 24621 
16477 9445 13531 24622 
16478 10853 13816 24622 
16479 8242 9281 24623 
16480 11406 16135 24623 
16481 9802 12772 24624 
16482 14947 16130 24624 
16483 12246 12265 24625 
16484 10026 10695 24625 
16485 10213 13142 24626 
16486 11457 12572 24626 
16487 12121 13738 24627 
16488 12543 15700 24627 
16489 8251 9669 24628 
16490 10160 12013 24628 
16491 10823 15088 24629 
16492 8550 15893 24629 
16493 13415 14501 24630 
16494 11196 15991 24630 
16495 12777 15895 24631 
16496 10916 12981 24631 
16497 10588 13442 24632 
16498 14217 16008 24632 
16499 13803 15923 24633 
16500 8444 15403 24633 
16501 8938 12696 24634 
16502 15043 15808 24634 
16503 8712 14019 24635 
16504 8563 11118 24635 
16505 10751 15285 24636 
16506 14032 16158 24636 
16507 13173 13283 24637 
16508 12690 14874 24637 
16509 9598 10445 24638 
16510 11667 13782 24638 
16511 13954 13999 24639 
16512 11061 13153 24639 
16513 13006 15649 24640 
16514 14746 15390 24640 
16515 8578 9285 24641 
16516 11123 15280 24641 
16517 11277 12255 24642 
16518 10148 11824 24642 
16519 9077 14010 24643 
16520 9907 10289 24643 
16521 11426 11962 24644 
16522 9355 14486 24644 
16523 10320 13355 24645 
16524 8799 16108 24645 
16525 8487 14483 24646 
16526 15383 15853 24646 
16527 10413 14072 24647 
16528 10970 15150 24647 
16529 9029 9798 24648 
16530 9546 13535 24648 
16531 13022 15003 24649 
16532 11287 12425 24649 
16533 13382 16356 24650 
16534 14061 15743 24650 
16535 9392 12208 24651 
16536 8439 14450 24651 
16537 9594 13665 24652 
16538 8942 13655 24652 
16539 15898 16378 24653 
16540 9703 10032 24653 
16541 14519 16061 24654 
16542 11888 12122 24654 
16543 9552 15077 24655 
16544 12950 13853 24655 
16545 9246 9955 24656 
16546 15113 15795 24656 
16547 11380 15199 24657 
16548 11447 15483 24657 
16549 8379 15435 24658 
16550 9837 14513 24658 
16551 13455 14490 24659 
16552 11336 12737 24659 
16553 9934 14730 24660 
16554 12849 14161 24660 
16555 10864 15886 24661 
16556 10293 11302 24661 
16557 9566 12411 24662 
16558 11293 15633 24662 
16559 12368 13253 24663 
16560 8866 12683 24663 
16561 8461 8968 24664 
16562 9224 12962 24664 
16563 10248 14799 24665 
16564 13886 13975 24665 
16565 11040 16104 24666 
16566 8850 10834 24666 
16567 15511 16184 24667 
16568 8722 11019 24667 
16569 10971 11963 24668 
16570 9889 13175 24668 
16571 10056 12477 24669 
16572 10318 11014 24669 
16573 14907 16072 24670 
16574 9854 13985 24670 
16575 8449 12124 24671 
16576 14022 16210 24671 
16577 11527 14464 24672 
16578 11721 12120 24672 
16579 8238 13319 24673 
16580 8710 13832 24673 
16581 10306 14215 24674 
16582 8464 8473 24674 
16583 12931 16214 24675 
16584 8664 11494 24675 
16585 9619 12955 24676 
16586 8908 13697 24676 
16587 8891 12660 24677 
16588 9255 14875 24677 
16589 12687 14684 24678 
16590 8656 15764 24678 
16591 8753 14917 24679 
16592 10343 14432 24679 
16593 12077 13058 24680 
16594 9466 13461 24680 
16595 13029 16279 24681 
16596 10925 15308 24681 
16597 9750 16156 24682 
16598 10696 14463 24682 
16599 8964 13944 24683 
16600 12078 14836 24683 
16601 11991 16276 24684 
16602 11758 15560 24684 
16603 14795 15278 24685 
16604 11901 13783 24685 
16605 9166 12218 24686 
16606 8451 10376 24686 
16607 9696 12590 24687 
16608 8744 13002 24687 
16609 10055 15575 24688 
16610 11118 12125 24688 
16611 9188 16185 24689 
16612 12141 14535 24689 
16613 11829 12354 24690 
16614 12000 14170 24690 
16615 8862 10152 24691 
16616 14257 15619 24691 
16617 10500 16157 24692 
16618 10846 15165 24692 
16619 10023 15460 24693 
16620 12354 15145 24693 
16621 10889 13124 24694 
16622 9190 12289 24694 
16623 13233 15482 24695 
16624 9608 11153 24695 
16625 8700 9496 24696 
16626 12833 15882 24696 
16627 11161 16022 24697 
16628 15255 15298 24697 
16629 14679 15777 24698 
16630 12646 14500 24698 
16631 14711 15930 24699 
16632 15176 15848 24699 
16633 11388 14757 24700 
16634 13060 14897 24700 
16635 8998 9302 24701 
16636 9590 10263 24701 
16637 11469 12065 24702 
16638 12313 13456 24702 
16639 11465 14766 24703 
16640 10355 15556 24703 
16641 8418 14416 24704 
16642 9683 12503 24704 
16643 13964 16096 24705 
16644 9538 11567 24705 
16645 11953 13890 24706 
16646 13383 15605 24706 
16647 13846 15544 24707 
16648 8456 14453 24707 
16649 9438 15449 24708 
16650 13511 16228 24708 
16651 11429 14713 24709 
16652 10811 13024 24709 
16653 9975 14938 24710 
16654 13882 16212 24710 
16655 9164 16290 24711 
16656 10513 15970 24711 
16657 8634 9656 24712 
16658 10661 12116 24712 
16659 8250 11538 24713 
16660 10069 13587 24713 
16661 15242 15408 24714 
16662 14731 16085 24714 
16663 13933 14432 24715 
16664 9852 11617 24715 
16665 11603 15817 24716 
16666 8660 10865 24716 
16667 8496 12343 24717 
16668 13138 14360 24717 
16669 13659 14130 24718 
16670 8311 11464 24718 
16671 12304 13729 24719 
16672 8740 11661 24719 
16673 12391 14248 24720 
16674 11614 15613 24720 
16675 13012 16053 24721 
16676 9121 11639 24721 
16677 9095 15530 24722 
16678 9692 13147 24722 
16679 12528 15812 24723 
16680 8655 10249 24723 
16681 10760 13053 24724 
16682 9793 13284 24724 
16683 12051 15017 24725 
16684 12384 14723 24725 
16685 10385 16260 24726 
16686 11658 16169 24726 
16687 8349 9590 24727 
16688 8931 9723 24727 
16689 11976 12689 24728 
16690 9205 14807 24728 
16691 12598 14050 24729 
16692 14654 15615 24729 
16693 9605 16359 24730 
16694 11961 15375 24730 
16695 14417 14925 24731 
16696 10372 12234 24731 
16697 8403 8665 24732 
16698 11365 12257 24732 
16699 11550 15715 24733 
16700 8560 14753 24733 
16701 12644 13708 24734 
16702 8370 13063 24734 
16703 12821 13133 24735 
16704 12292 16067 24735 
16705 11099 14396 24736 
16706 9769 12811 24736 
16707 8460 12053 24737 
16708 10157 14150 24737 
16709 8575 10572 24738 
16710 13118 14952 24738 
16711 12157 15236 24739 
16712 8701 13553 24739 
16713 11905 14002 24740 
16714 14482 14499 24740 
16715 9608 12136 24741 
16716 10331 12808 24741 
16717 8826 10818 24742 
16718 9351 14846 24742 
16719 14677 16275 24743 
16720 9700 13811 24743 
16721 13502 13542 24744 
16722 13326 13702 24744 
16723 12344 15974 24745 
16724 9144 14296 24745 
16725 8472 16243 24746 
16726 10759 15627 24746 
16727 13679 16274 24747 
16728 8893 16379 24747 
16729 8313 15066 24748 
16730 9200 11874 24748 
16731 9868 13878 24749 
16732 10171 10526 24749 
16733 9184 10755 24750 
16734 14714 16128 24750 
16735 14792 16047 24751 
16736 9176 10003 24751 
16737 9662 11646 24752 
16738 14461 15662 24752 
16739 10485 13190 24753 
16740 10157 11328 24753 
16741 9402 14021 24754 
16742 10278 15788 24754 
16743 11352 16254 24755 
16744 15118 16186 24755 
16745 10056 12413 24756 
16746 8587 9249 24756 
16747 10534 14167 24757 
16748 12475 13512 24757 
16749 15158 16186 24758 
16750 9001 10570 24758 
16751 11856 11891 24759 
16752 10121 15380 24759 
16753 8267 16313 24760 
16754 9550 11110 24760 
16755 13757 15404 24761 
16756 11164 13857 24761 
16757 14100 15117 24762 
16758 11288 13982 24762 
16759 9151 9830 24763 
16760 14736 14759 24763 
16761 8390 9466 24764 
16762 13204 15476 24764 
16763 15848 15991 24765 
16764 14042 15761 24765 
16765 13621 14319 24766 
16766 15114 15410 24766 
16767 8911 9593 24767 
16768 10914 15037 24767 
16769 9318 14102 24768 
16770 16078 16214 24768 
16771 12280 13526 24769 
16772 11650 14508 24769 
16773 12694 16009 24770 
16774 13852 16124 24770 
16775 10629 14840 24771 
16776 8396 10900 24771 
16777 10147 12142 24772 
16778 12825 13402 24772 
16779 12721 15873 24773 
16780 9886 12183 24773 
16781 14049 15598 24774 
16782 9908 16171 24774 
16783 9377 15978 24775 
16784 10137 15232 24775 
16785 13163 13747 24776 
16786 10861 11628 24776 
